246	241	900.0000000000	32.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
247	36	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
247	242	2400.0000000000	320.0000000000	30.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
247	267	2400.0000000000	459.0000000000	20.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
247	269	600.0000000000	186.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
248	257	2400.0000000000	187.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
249	102	900.0000000000	224.0000000000	10.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
250	397	900.0000000000	57.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
251	17	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
251	80	900.0000000000	172.0000000000	13.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
252	248	2400.0000000000	208.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
253	2	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
253	81	900.0000000000	409.0000000000	28.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
253	258	600.0000000000	174.0000000000	6.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
253	272	900.0000000000	66.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
253	353	900.0000000000	384.0000000000	21.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
254	5	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
254	253	900.0000000000	165.0000000000	8.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
255	2	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
255	5	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
255	253	900.0000000000	221.0000000000	13.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
256	2	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
256	272	900.0000000000	93.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
256	397	900.0000000000	102.0000000000	3.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
257	81	2400.0000000000	324.0000000000	6.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
258	3	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
258	253	600.0000000000	174.0000000000	12.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
258	259	600.0000000000	109.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
259	3	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
259	260	600.0000000000	60.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
260	3	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
260	262	600.0000000000	70.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
261	3	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
261	258	600.0000000000	241.0000000000	9.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
261	262	600.0000000000	32.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
262	145	600.0000000000	261.0000000000	6.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
262	261	600.0000000000	32.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
263	4	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
263	232	900.0000000000	118.0000000000	7.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
263	265	600.0000000000	46.0000000000	3.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
264	6	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
264	295	900.0000000000	178.0000000000	12.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
265	261	600.0000000000	210.0000000000	10.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
266	31	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
266	269	600.0000000000	123.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
267	31	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
267	33	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
267	40	2400.0000000000	167.0000000000	5.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
268	31	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
268	33	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
268	36	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
268	247	2400.0000000000	202.0000000000	7.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
269	31	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
269	247	600.0000000000	186.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
270	17	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
270	32	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
270	79	2400.0000000000	208.0000000000	24.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
271	277	2800.0000000000	205.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
271	282	600.0000000000	16.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
272	2	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
272	253	900.0000000000	66.0000000000	6.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
272	256	900.0000000000	93.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
273	17	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
273	242	2400.0000000000	178.0000000000	21.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
274	140	600.0000000000	18.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
274	227	2800.0000000000	82.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
275	11	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
275	65	2800.0000000000	183.0000000000	19.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
276	27	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
276	280	600.0000000000	25.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
277	63	2800.0000000000	211.0000000000	10.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
278	109	2400.0000000000	113.0000000000	3.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
279	11	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
279	275	900.0000000000	162.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
279	276	600.0000000000	294.0000000000	7.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
280	27	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
280	78	600.0000000000	85.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
280	283	600.0000000000	205.0000000000	5.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
281	284	2400.0000000000	141.0000000000	7.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
282	271	600.0000000000	16.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
282	274	2800.0000000000	240.0000000000	14.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
283	11	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
283	279	900.0000000000	114.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
284	223	2400.0000000000	328.0000000000	18.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
285	22	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
285	286	2800.0000000000	40.0000000000	7.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
285	287	2800.0000000000	218.0000000000	9.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
286	22	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
286	222	2800.0000000000	276.0000000000	8.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
286	228	900.0000000000	81.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
287	19	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
287	22	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
287	285	2800.0000000000	218.0000000000	12.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
287	353	2400.0000000000	367.0000000000	13.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
288	285	2400.0000000000	37.0000000000	1.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
288	286	2800.0000000000	12.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
288	290	2400.0000000000	363.0000000000	20.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
289	288	2800.0000000000	252.0000000000	23.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
290	221	900.0000000000	300.0000000000	12.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
290	289	2400.0000000000	111.0000000000	5.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
290	312	2400.0000000000	261.0000000000	10.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
290	377	900.0000000000	197.0000000000	8.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
291	19	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
291	287	600.0000000000	70.0000000000	1.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
292	19	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
292	287	2400.0000000000	131.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
293	141	900.0000000000	104.0000000000	5.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
293	264	900.0000000000	105.0000000000	7.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
294	295	2800.0000000000	351.0000000000	14.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
295	6	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
295	278	2400.0000000000	539.0000000000	24.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
295	293	900.0000000000	283.0000000000	10.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
296	297	900.0000000000	134.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
296	300	2800.0000000000	131.0000000000	14.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
296	360	900.0000000000	39.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
297	230	900.0000000000	118.0000000000	8.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
298	301	2800.0000000000	198.0000000000	10.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
299	302	2400.0000000000	196.0000000000	11.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
300	294	2400.0000000000	271.0000000000	10.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
300	301	2800.0000000000	26.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
301	299	2800.0000000000	75.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
301	358	2800.0000000000	28.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
302	168	2800.0000000000	69.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
302	367	2400.0000000000	37.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
303	1	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
303	304	600.0000000000	100.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
304	1	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
304	307	600.0000000000	43.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
304	308	600.0000000000	192.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
304	310	600.0000000000	164.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
305	312	600.0000000000	97.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
306	1	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
306	303	600.0000000000	179.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
307	1	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
307	311	600.0000000000	114.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
308	305	600.0000000000	180.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
309	310	600.0000000000	176.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
310	304	600.0000000000	164.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
310	311	600.0000000000	387.0000000000	9.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
310	313	600.0000000000	191.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
311	304	600.0000000000	157.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
311	309	600.0000000000	211.0000000000	5.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
312	21	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
312	290	2400.0000000000	261.0000000000	16.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
312	306	600.0000000000	190.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
312	375	2400.0000000000	234.0000000000	8.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
313	375	600.0000000000	226.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
314	139	2800.0000000000	128.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
314	315	2800.0000000000	168.0000000000	10.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
314	319	2400.0000000000	104.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
314	320	2400.0000000000	96.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
315	25	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
315	314	2800.0000000000	168.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
315	316	600.0000000000	107.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
315	321	600.0000000000	103.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
315	331	2800.0000000000	219.0000000000	22.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
316	315	600.0000000000	107.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
316	319	600.0000000000	117.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
316	326	600.0000000000	121.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
317	16	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
317	24	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
317	383	900.0000000000	153.0000000000	3.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
318	143	2400.0000000000	29.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
318	319	2400.0000000000	161.0000000000	13.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
318	326	600.0000000000	86.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
319	138	600.0000000000	128.0000000000	6.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
319	314	2400.0000000000	104.0000000000	6.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
319	318	2400.0000000000	161.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
320	314	2400.0000000000	96.0000000000	5.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
320	339	2400.0000000000	190.0000000000	9.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
321	341	600.0000000000	98.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
322	336	900.0000000000	83.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
323	327	2400.0000000000	144.0000000000	11.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
323	345	2400.0000000000	128.0000000000	3.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
323	381	2400.0000000000	29.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
324	337	2800.0000000000	64.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
325	322	900.0000000000	154.0000000000	7.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
325	324	2800.0000000000	129.0000000000	8.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
325	331	2800.0000000000	520.0000000000	25.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
326	316	600.0000000000	121.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
326	318	600.0000000000	86.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
327	26	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
327	323	2400.0000000000	144.0000000000	12.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
327	328	900.0000000000	47.0000000000	1.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
327	332	2400.0000000000	422.0000000000	15.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
327	346	600.0000000000	203.0000000000	7.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
328	26	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
329	330	900.0000000000	17.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
330	329	900.0000000000	17.0000000000	1.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
330	333	900.0000000000	109.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
330	334	900.0000000000	436.0000000000	11.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
331	25	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
331	325	2800.0000000000	520.0000000000	41.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
331	327	2400.0000000000	599.0000000000	28.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
331	334	900.0000000000	298.0000000000	13.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
332	25	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
332	26	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
332	331	2400.0000000000	177.0000000000	18.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
333	325	900.0000000000	236.0000000000	16.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
333	336	900.0000000000	14.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
334	25	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
334	143	900.0000000000	324.0000000000	13.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
334	330	900.0000000000	436.0000000000	11.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
334	331	900.0000000000	298.0000000000	40.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
335	26	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
335	327	900.0000000000	279.0000000000	18.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
335	337	900.0000000000	374.0000000000	18.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
335	338	900.0000000000	170.0000000000	13.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
336	329	900.0000000000	99.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
336	333	900.0000000000	14.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
337	335	900.0000000000	374.0000000000	13.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
338	335	900.0000000000	170.0000000000	11.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
338	380	900.0000000000	16.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
339	99	2400.0000000000	100.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
340	342	600.0000000000	87.0000000000	3.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
341	315	600.0000000000	201.0000000000	17.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
341	342	600.0000000000	6.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
342	341	600.0000000000	6.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
342	347	600.0000000000	187.0000000000	6.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
343	100	600.0000000000	201.0000000000	10.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
343	340	600.0000000000	100.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
343	344	600.0000000000	94.0000000000	14.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
344	83	600.0000000000	198.0000000000	11.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
344	86	600.0000000000	137.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
344	343	600.0000000000	94.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
345	93	2400.0000000000	84.0000000000	3.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
345	384	2400.0000000000	32.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
346	344	600.0000000000	114.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
347	343	600.0000000000	100.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
348	349	900.0000000000	23.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
351	282	2800.0000000000	293.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
352	5	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
352	353	2400.0000000000	74.0000000000	6.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
353	5	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
353	79	2400.0000000000	384.0000000000	19.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
353	254	900.0000000000	219.0000000000	11.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
353	292	2400.0000000000	236.0000000000	8.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
354	36	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
354	244	900.0000000000	113.0000000000	14.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
354	355	900.0000000000	72.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
355	354	900.0000000000	72.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
355	356	900.0000000000	17.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
356	242	900.0000000000	269.0000000000	26.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
357	19	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
357	244	900.0000000000	165.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
358	366	2800.0000000000	30.0000000000	1.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
358	371	2400.0000000000	184.0000000000	5.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
359	8	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
359	296	900.0000000000	231.0000000000	15.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
359	361	900.0000000000	10.0000000000	0.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
360	8	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
360	359	900.0000000000	192.0000000000	7.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
361	8	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
361	197	900.0000000000	274.0000000000	18.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
362	9	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
362	358	2400.0000000000	239.0000000000	8.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
363	364	900.0000000000	118.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
364	8	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
364	359	900.0000000000	111.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
365	366	2400.0000000000	220.0000000000	17.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
366	300	2800.0000000000	23.0000000000	1.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
366	370	2800.0000000000	107.0000000000	4.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
367	302	2400.0000000000	37.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
367	362	2400.0000000000	29.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
368	365	2400.0000000000	75.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
369	368	2400.0000000000	15.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
370	296	900.0000000000	37.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
370	360	900.0000000000	44.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
371	131	2400.0000000000	145.0000000000	11.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
372	21	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
372	37	2400.0000000000	64.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
